# Transit diffusivity pdf
###################
# *** number of boundary hits 334402
# *** number of transit msds greater than max bin transit msd 51
# version = 1.009
# time for empty site = 0
# number of threads = 32
# cpu time = 4046.74 minutes
# start time = Sat Nov  8 01:00:04 2014
# stop time = Sat Nov  8 03:56:11 2014
# Walk on clusters
# Time function:
# A = 1
# gamma_prime = 0
# n_perc_samples = 20
# n_walks_per_sample = 200
# number_of_cluster_entries_per_walk = 1064.74
### Walk2D
# Lx = 10000
# Ly = 10000
# Number of walks = 128000
# number of steps per walk = 5000000
# Total number of boundary hits = 334402
# Total number of steps = 640000000000
# Walk rng name  = mt19937_64
# Clusters
# Number of clusters 2761062
#### Histogram
# Ncounts 4189571225
# Min data 0
# Max data 153
# Min bin 1e-10
# Max bin 1000
# Nbins 100
# n greater than max 0
# n less than min 19
# Log spacing = true
#
# center pdf counts
#
-3.82499873914816 -1.46223629674078 3.81271286676537
-3.6949992175694 -1.41155685072864 3.993392137449
-3.6949992175694 -1.41155685072864 3.993392137449
-3.6949992175694 -1.41155685072864 3.993392137449
-3.56500020864983 -1.37107185779935 4.16387665564692
-3.56500020864983 -1.37107185779935 4.16387665564692
-3.56500020864983 -1.37107185779935 4.16387665564692
-3.43500035532535 -1.34619724700103 4.31875181385711
-3.43500035532535 -1.34619724700103 4.31875181385711
-3.43500035532535 -1.34619724700103 4.31875181385711
-3.3050001672529 -1.30389534781466 4.49105337543087
-3.3050001672529 -1.30389534781466 4.49105337543087
-3.3050001672529 -1.30389534781466 4.49105337543087
-3.17499994643552 -1.26377964184398 4.66116880924156
-3.17499994643552 -1.26377964184398 4.66116880924156
-3.17499994643552 -1.26377964184398 4.66116880924156
-3.04500006628596 -1.22668246592098 4.82826666272468
-3.04500006628596 -1.22668246592098 4.82826666272468
-3.04500006628596 -1.22668246592098 4.82826666272468
-2.91499857185138 -1.18811747777058 4.99683114632556
-2.91499857185138 -1.18811747777058 4.99683114632556
-2.91499857185138 -1.18811747777058 4.99683114632556
-2.78499993996172 -1.15172772819685 5.16322102671558
-2.78499993996172 -1.15172772819685 5.16322102671558
-2.78499993996172 -1.15172772819685 5.16322102671558
-2.65500092420713 -1.11489615307712 5.33005238743524
-2.65500092420713 -1.11489615307712 5.33005238743524
-2.65500092420713 -1.11489615307712 5.33005238743524
-2.5250003809837 -1.07503620581786 5.4999124174892
-2.5250003809837 -1.07503620581786 5.4999124174892
-2.5250003809837 -1.07503620581786 5.4999124174892
-2.39500003701695 -1.03965577138576 5.66529292918572
-2.39500003701695 -1.03965577138576 5.66529292918572
-2.39500003701695 -1.03965577138576 5.66529292918572
-2.26500026500744 -1.00186102491758 5.83308779892463
-2.26500026500744 -1.00186102491758 5.83308779892463
-2.26500026500744 -1.00186102491758 5.83308779892463
-2.13499972332376 -0.965367533287174 5.99958070348184
-2.13499972332376 -0.965367533287174 5.99958070348184
-2.13499972332376 -0.965367533287174 5.99958070348184
-2.00500004158501 -0.934069406576617 6.16087952072286
-2.00500004158501 -0.934069406576617 6.16087952072286
-2.00500004158501 -0.934069406576617 6.16087952072286
-1.87500046641992 -0.897676082471155 6.32727308887548
-1.87500046641992 -0.897676082471155 6.32727308887548
-1.87500046641992 -0.897676082471155 6.32727308887548
-1.74500022093608 -0.8602153357063 6.49473326763091
-1.74500022093608 -0.8602153357063 6.49473326763091
-1.74500022093608 -0.8602153357063 6.49473326763091
-1.61500001701706 -0.82676418403708 6.65818507971558
-1.61500001701706 -0.82676418403708 6.65818507971558
-1.61500001701706 -0.82676418403708 6.65818507971558
-1.48499959518515 -0.803685614646401 6.81126190611654
-1.48499959518515 -0.803685614646401 6.81126190611654
-1.48499959518515 -0.803685614646401 6.81126190611654
-1.35500043998228 -0.761291663630451 6.98365605083545
-1.35500043998228 -0.761291663630451 6.98365605083545
-1.35500043998228 -0.761291663630451 6.98365605083545
-1.22500010464634 -0.74222785794684 7.13272064250045
-1.22500010464634 -0.74222785794684 7.13272064250045
-1.22500010464634 -0.74222785794684 7.13272064250045
-1.0950000660396 -0.726172617450569 7.27877645795564
-1.0950000660396 -0.726172617450569 7.27877645795564
-1.0950000660396 -0.726172617450569 7.27877645795564
-0.964998763549795 -0.677952388920076 7.45699727521969
-0.964998763549795 -0.677952388920076 7.45699727521969
-0.964998763549795 -0.677952388920076 7.45699727521969
-0.834999160760617 -0.673682576492504 7.59126723050958
-0.834999160760617 -0.673682576492504 7.59126723050958
-0.834999160760617 -0.673682576492504 7.59126723050958
-0.705000602447125 -0.643436868454751 7.75151158949993
-0.705000602447125 -0.643436868454751 7.75151158949993
-0.705000602447125 -0.643436868454751 7.75151158949993
-0.574999193640802 -0.649674436003297 7.87527372617985
-0.574999193640802 -0.649674436003297 7.87527372617985
-0.574999193640802 -0.649674436003297 7.87527372617985
-0.444999920920656 -0.568940348430173 8.08600726831486
-0.444999920920656 -0.568940348430173 8.08600726831486
-0.444999920920656 -0.568940348430173 8.08600726831486
-0.315000329716889 -0.645373023147051 8.13957686336753
-0.315000329716889 -0.645373023147051 8.13957686336753
-0.315000329716889 -0.645373023147051 8.13957686336753
-0.184999702536243 -0.560875817567791 8.35407384794386
-0.184999702536243 -0.560875817567791 8.35407384794386
-0.184999702536243 -0.560875817567791 8.35407384794386
-0.0549999374019803 -0.446261357810588 8.59868766415583
-0.0549999374019803 -0.446261357810588 8.59868766415583
-0.0549999374019803 -0.446261357810588 8.59868766415583
0.074999186064199 -0.76040525096006 8.41454218025478
0.074999186064199 -0.76040525096006 8.41454218025478
0.074999186064199 -0.76040525096006 8.41454218025478
0.205001248589277 -0.892359342422144 8.41258821292154
0.205001248589277 -0.892359342422144 8.41258821292154
0.205001248589277 -0.892359342422144 8.41258821292154
0.335000296449576 -0.397548234663561 9.0373986065737
0.335000296449576 -0.397548234663561 9.0373986065737
0.335000296449576 -0.397548234663561 9.0373986065737
0.465000444502003 -1.24900744007752 8.31594097188994
0.465000444502003 -1.24900744007752 8.31594097188994
0.465000444502003 -1.24900744007752 8.31594097188994
0.594999916732246 -0.934065675348063 8.76088442952742
0.594999916732246 -0.934065675348063 8.76088442952742
0.594999916732246 -0.934065675348063 8.76088442952742
0.724999636592954 -1.23857888351598 8.58637010312589
0.724999636592954 -1.23857888351598 8.58637010312589
0.724999636592954 -1.23857888351598 8.58637010312589
0.854999751232437 -2.02475757598024 7.93019128269811
0.854999751232437 -2.02475757598024 7.93019128269811
0.854999751232437 -2.02475757598024 7.93019128269811
0.985000054400916 -1.96640738504619 8.11854247987519
0.985000054400916 -1.96640738504619 8.11854247987519
0.985000054400916 -1.96640738504619 8.11854247987519
1.11500107361443 -2.85881370532665 7.35613680812929
1.11500107361443 -2.85881370532665 7.35613680812929
1.11500107361443 -2.85881370532665 7.35613680812929
1.24499910717171 -2.99066385469261 7.35428327473752
1.24499910717171 -2.99066385469261 7.35428327473752
1.24499910717171 -2.99066385469261 7.35428327473752
1.37499932134287 -3.91375765831344 6.56119085818467
1.37499932134287 -3.91375765831344 6.56119085818467
1.37499932134287 -3.91375765831344 6.56119085818467
1.50500066392687 -4.50879804383199 6.09615194220156
1.50500066392687 -4.50879804383199 6.09615194220156
1.50500066392687 -4.50879804383199 6.09615194220156
1.63499992267809 -5.34830049841055 5.38664875793489
1.63499992267809 -5.34830049841055 5.38664875793489
1.63499992267809 -5.34830049841055 5.38664875793489
1.76499983752588 -6.20300337162752 4.66194512988766
1.76499983752588 -6.20300337162752 4.66194512988766
1.76499983752588 -6.20300337162752 4.66194512988766
1.89500020208812 -7.14179857807354 3.85315043644784
1.89500020208812 -7.14179857807354 3.85315043644784
1.89500020208812 -7.14179857807354 3.85315043644784
2.02499847267303 -8.41483153055055 2.71011736511182
2.02499847267303 -8.41483153055055 2.71011736511182
2.02499847267303 -8.41483153055055 2.71011736511182
2.1549987968583 -9.67516422332927 1.57978359661681
2.1549987968583 -9.67516422332927 1.57978359661681
2.1549987968583 -9.67516422332927 1.57978359661681
2.28499889299774 -11.0839189150935 0.301029995663981
2.28499889299774 -11.0839189150935 0.301029995663981
2.28499889299774 -11.0839189150935 0.301029995663981
